0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4017.5812679767923
4016.949935511087
4017.060738451707
4017.8937133241993
4019.427687506394
4021.640727661907
4024.509685892096
4028.0114029525926
4032.1219344059955
4036.8166012404085
4042.0697641630895
4047.8555395339977
4054.1472636990993
4060.918118745992
4068.1409419835995
4075.788551775283
4083.833641774801
4092.2486946689905
4101.005988621296
4110.078465248398
4119.438965281308
4129.0604470159915
4138.916143233291
4148.979759465096
4159.2253055503
4169.626939064493
4180.159576547081
4190.798632602102
4201.5199480249
4212.300287187097
4223.117339863193
4233.948930205705
4244.773827518499
4255.5712376604015
4266.321326147899
4277.00504203951
4287.604351109508
4298.101850610003
4308.48104634949
4318.725990569206
4328.822113007304
4338.755849445496
4348.514421124606
4358.086051292299
4367.460069823504
4376.626423580307
4385.575858519885
4394.3001397542985
4402.792080077915
4411.045037629291
4419.053004259099
4426.811455237593
4434.316545529208
4441.564961186692
4448.553850742695
4455.281132014513
4461.745331719789
4467.9456949536
4473.881664053807
4479.553476187006
4484.961535434994
4490.1063681012965
4494.989068858303
4499.611545802491
4503.975820863396
4508.084786404498
4511.941657187507
4515.549942155698
4518.913586203502
4522.036915142698
4524.924246364898
4527.579942028594
4530.008901534702
4532.216514542706
4534.208234281705
4535.989476800104
4537.566175434388
4538.944236831503
4540.129770081098
4541.128915497992
4541.947993967989
4542.593370301398
4543.071377885497
4543.38777288469
4543.548958672898
4543.561667654194
4543.432657205905
4543.1685683520955
4542.776370092191
4542.262912313801
4541.63520727489
4540.900262400113
4540.065241340194
4539.137199736497
4538.123778236197
4537.0328438355955
4535.872068696105
4534.649471995611
4533.372924320201
4532.049903045998
4530.6876692602
4529.293779121504
4527.875527028597
4526.440280195696
